timestamp,solar_power,da_price,rt_price,tclw,tciw,sp,r,tcc,u10,v10,t2m,ssrd,strd,tsr,tp,dssrd,dtsr,local_timestamp,local_date,local_hour
2013-10-09 11:00:00,0.0,29.7,22.58,0.0,0.0,94465.875,57.41104126,0.0,2.593482971,-1.75992775,286.7729492,19167024.0,11820162.0,20528544.0,0.0,0.0,80.0,2013-10-09 22:00:00,2013-10-09,22
2013-10-09 12:00:00,0.0,27.9,22.98,0.0,0.0,94424.625,53.05751038,0.0,2.557752609,-2.392310143,286.5944824,19167024.0,12848210.0,20528544.0,0.0,0.0,0.0,2013-10-09 23:00:00,2013-10-09,23
2013-10-09 13:00:00,0.0,28.41,25.41,0.0,0.0,94363.1875,49.22479248,0.0,2.357759476,-2.571612358,286.378418,19167024.0,13873763.0,20528544.0,0.0,0.0,0.0,2013-10-10 00:00:00,2013-10-10,0
2013-10-09 14:00:00,0.0,31.22000000000001,28.41,0.0,0.0,94297.0,47.04286194,0.0,2.313114166,-2.518515587,285.8474121,19167024.0,14892431.0,20528544.0,0.0,0.0,0.0,2013-10-10 01:00:00,2013-10-10,1
2013-10-09 15:00:00,0.0,32.76,29.92,0.0,0.0,94204.0625,43.2233429,0.0,2.556925774,-2.823966026,286.0024414,19167024.0,15914007.0,20528544.0,0.0,0.0,0.0,2013-10-10 02:00:00,2013-10-10,2
2013-10-09 16:00:00,0.0,32.22,28.05,0.0,0.0,94096.5,38.09104919,0.0,3.582671165,-3.362568855,286.7895508,19167024.0,16941648.0,20528544.0,0.0,0.0,0.0,2013-10-10 03:00:00,2013-10-10,3
2013-10-09 17:00:00,0.0,32.980000000000004,53.64,0.0,0.0,94043.8125,34.77377319,0.0,4.891151428,-3.461891174,287.3896484,19167024.0,17970768.0,20528544.0,0.0,0.0,0.0,2013-10-10 04:00:00,2013-10-10,4
2013-10-09 18:00:00,0.0,32.97,27.79,0.0,0.0,94001.5,33.76119995,0.0,5.393011093,-3.614777565,287.3603516,19167024.0,18988512.0,20528544.0,0.0,0.0,0.0,2013-10-10 05:00:00,2013-10-10,5
2013-10-09 19:00:00,0.0,33.45,26.6,0.0,0.0,94001.0625,32.56243896,0.0,5.58186245,-3.509955406,287.2775879,19167024.0,20000576.0,20528544.0,0.0,0.0,0.0,2013-10-10 06:00:00,2013-10-10,6
2013-10-09 20:00:00,0.007948718,31.74,26.6,0.0,0.0,94024.1875,32.57910156,0.0,5.279856682,-3.019434929,287.0881348,19202656.0,21011280.0,20600304.0,0.0,35632.0,71760.0,2013-10-10 07:00:00,2013-10-10,7
2013-10-09 21:00:00,0.086025641,30.91,26.67,0.0,0.0,94031.0625,35.64289856,0.0,4.6547575,-3.284564972,288.1223145,19806592.0,22033936.0,21362528.0,0.0,603936.0,762224.0,2013-10-10 08:00:00,2013-10-10,8
2013-10-09 22:00:00,0.539487179,29.86,26.85,0.0,0.0,94021.9375,37.78347778,0.0,4.55369854,-3.104090691,290.2878418,21210704.0,23086544.0,22974464.0,0.0,1404112.0,1611936.0,2013-10-10 09:00:00,2013-10-10,9
2013-10-09 23:00:00,0.711794872,34.59,59.91,0.0,0.0,93989.5,33.72160339,0.0,5.059467316,-4.03592968,292.2788086,23375264.0,24154624.0,25358864.0,0.0,2164560.0,2384400.0,2013-10-10 10:00:00,2013-10-10,10
2013-10-10 00:00:00,0.798269231,33.5,23.29,0.0,0.0,93929.125,31.73052979,0.0,5.498849869,-4.697487831,293.9389648,26168256.0,25235248.0,28370560.0,0.0,2792992.0,3011696.0,2013-10-10 11:00:00,2013-10-10,11
2013-10-10 01:00:00,0.84025641,27.06,22.46,0.0,0.0,93868.625,31.68673706,0.0,6.007163048,-4.424414635,295.142334,3213286.0,1097644.0,3405851.0,0.0,3213286.0,3405851.0,2013-10-10 12:00:00,2013-10-10,12
2013-10-10 02:00:00,0.789230769,24.29,22.89,0.0,0.0,93760.375,31.2673645,0.0,5.776371956,-4.724308968,296.2539062,6647772.0,2204079.0,7027008.0,0.0,3434486.0,3621157.0,2013-10-10 13:00:00,2013-10-10,13
2013-10-10 03:00:00,0.510384615,21.39,16.87,0.0,7.63e-05,93670.5,30.51467896,0.058532715,5.721037865,-4.844200134,297.1108398,10036013.0,3322588.0,10622992.0,0.0,3388241.0,3595984.0,2013-10-10 14:00:00,2013-10-10,14
2013-10-10 04:00:00,0.511346154,18.98,17.86,0.0,0.0,93563.125,30.00860596,0.0,5.472880363,-4.792056084,297.7568359,13108909.0,4464391.0,13941394.0,0.0,3072896.0,3318402.0,2013-10-10 15:00:00,2013-10-10,15
2013-10-10 05:00:00,0.342179487,15.860000000000005,9.36,0.0,0.002731323,93478.5625,25.86448669,0.469787598,5.116193771,-5.003936768,298.4714355,15693417.0,5613519.0,16779616.0,0.0,2584508.0,2838222.0,2013-10-10 16:00:00,2013-10-10,16
2013-10-10 06:00:00,0.224230769,14.72,13.8,0.001449585,0.015525818,93413.9375,31.76168823,0.969909668,3.207662582,-3.669898987,298.0092773,17409136.0,6821404.0,18798960.0,0.0,1715719.0,2019344.0,2013-10-10 17:00:00,2013-10-10,17
2013-10-10 07:00:00,0.088461538,14.99,12.19,0.002990723,0.056541443,93409.5625,36.0038147,0.99710083,2.989590645,-1.765888214,296.1149902,18274608.0,8057855.0,19951728.0,0.0,865472.0,1152768.0,2013-10-10 18:00:00,2013-10-10,18
2013-10-10 08:00:00,0.032628205,15.51,10.34,0.0,0.004821777,93437.0,39.30885315,0.582580566,2.867448807,-0.299054146,293.4396973,18498656.0,9280495.0,20330704.0,0.0,224048.0,378976.0,2013-10-10 19:00:00,2013-10-10,19
2013-10-10 09:00:00,0.001025641,17.69,14.24,0.000427246,0.006958008,93552.4375,36.48217773,0.554534912,3.137666702,0.781874657,291.8220215,18502512.0,10407817.0,20339008.0,0.0,3856.0,8304.0,2013-10-10 20:00:00,2013-10-10,20
2013-10-10 10:00:00,0.0,25.31,19.91,0.0,0.000549316,93690.25,39.23554993,0.312530518,3.488400459,2.689850807,291.1220703,18502512.0,11535042.0,20339008.0,0.0,0.0,0.0,2013-10-10 21:00:00,2013-10-10,21
2013-10-10 11:00:00,0.0,28.49,24.99,0.001220703,0.028884888,93812.6875,49.63378906,0.859588623,3.582734108,2.392903328,289.5732422,18502512.0,12619263.0,20339056.0,0.0,0.0,48.0,2013-10-10 22:00:00,2013-10-10,22
2013-10-10 12:00:00,0.0,27.69,23.62,0.042236328,0.150268555,93877.4375,50.6620636,0.992645264,3.623427391,1.354980469,288.9538574,18502512.0,13797475.0,20339056.0,0.0,0.0,0.0,2013-10-10 23:00:00,2013-10-10,23
2013-10-10 13:00:00,0.0,28.65,26.26,0.047714233,0.148330689,93902.8125,49.69215393,1.0,3.628074646,0.865930557,288.5090332,18502512.0,15039809.0,20339056.0,0.0,0.0,0.0,2013-10-11 00:00:00,2013-10-11,0
2013-10-10 14:00:00,0.0,30.89,37.08,0.087753296,0.316162109,93913.5,50.66143799,1.0,3.52978611,0.26406002,287.5397949,18502512.0,16238191.0,20339056.0,0.0,0.0,0.0,2013-10-11 01:00:00,2013-10-11,1
2013-10-10 15:00:00,0.0,32.13,29.79,0.076438904,0.496200562,93883.0625,57.65167236,1.0,3.144699097,-0.88715744,286.543457,18502512.0,17456960.0,20339056.0,0.000113964,0.0,0.0,2013-10-11 02:00:00,2013-10-11,2
2013-10-10 16:00:00,0.0,33.22,27.93,0.002006531,0.272140503,93881.0,67.71678162,1.0,3.63070488,-0.9597826,285.5373535,18502512.0,18667712.0,20339056.0,0.00015974,0.0,0.0,2013-10-11 03:00:00,2013-10-11,3
2013-10-10 17:00:00,0.0,32.92,40.54,0.008300781,0.024665833,93926.0625,72.4443512,0.385925293,3.063393593,0.322954655,284.4013672,18502512.0,19809840.0,20339056.0,0.00015974,0.0,0.0,2013-10-11 04:00:00,2013-10-11,4
2013-10-10 18:00:00,0.0,33.34,36.62,0.001831055,0.0,93986.375,74.32528687,0.020050049,2.606957436,0.241604805,283.0234375,18502512.0,20830736.0,20339056.0,0.000161648,0.0,0.0,2013-10-11 05:00:00,2013-10-11,5
2013-10-10 19:00:00,0.0,32.75,45.05,0.000732422,0.0,94049.625,76.30444336,0.019073486,2.22641468,-0.372502327,281.3652344,18502512.0,21750752.0,20339056.0,0.000161648,0.0,0.0,2013-10-11 06:00:00,2013-10-11,6
2013-10-10 20:00:00,0.009102564,30.63,43.19,0.000617981,0.0,94147.375,75.88647461,0.0,2.069972992,-0.860332489,281.012207,18545168.0,22650016.0,20416992.0,0.000161648,42656.0,77936.0,2013-10-11 07:00:00,2013-10-11,7
2013-10-10 21:00:00,0.090576923,28.98,49.23,0.000198364,0.0,94256.8125,68.90507507,0.0,2.560125351,-1.024808884,282.8884277,19181120.0,23572016.0,21179472.0,0.000161648,635952.0,762480.0,2013-10-11 08:00:00,2013-10-11,8
2013-10-10 22:00:00,0.582692308,27.69,62.85,0.00019455,0.0,94327.5625,58.13078308,0.0,2.763711929,-0.634129524,284.5632324,20656896.0,24510208.0,22797696.0,0.000161648,1475776.0,1618224.0,2013-10-11 09:00:00,2013-10-11,9
2013-10-10 23:00:00,0.744423077,31.96,28.34,0.0,0.0,94374.25,50.57872009,0.0,3.208500862,-0.711612701,286.3581543,22905968.0,25468752.0,25184336.0,0.000161648,2249072.0,2386640.0,2013-10-11 10:00:00,2013-10-11,10
2013-10-11 00:00:00,0.835192308,31.92,25.28,0.0,0.0,94373.75,41.94393921,0.0,3.775658607,-0.855674744,288.0700684,25782752.0,26445616.0,28201296.0,0.000160217,2876784.0,3016960.0,2013-10-11 11:00:00,2013-10-11,11
2013-10-11 01:00:00,0.871282051,26.22,45.53,0.0,0.0,94370.125,38.9069519,0.0,4.04838562,-1.444144249,289.0671387,3292447.0,994420.625,3410320.0,0.0,3292447.0,3410320.0,2013-10-11 12:00:00,2013-10-11,12
2013-10-11 02:00:00,0.853974359,23.13,21.08,0.0,0.0,94357.375,36.51322937,0.0,4.750243187,-1.343008995,289.9335938,6779356.0,2000630.0,7032703.0,0.0,3486909.0,3622383.0,2013-10-11 13:00:00,2013-10-11,13
2013-10-11 03:00:00,0.779871795,20.08,17.91,0.0,0.0,94345.625,37.22976685,0.0,5.110062599,-1.172810555,290.3986816,10217221.0,3012701.0,10623929.0,0.0,3437865.0,3591226.0,2013-10-11 14:00:00,2013-10-11,14
2013-10-11 04:00:00,0.640705128,17.66,17.45,0.0,0.0,94301.8125,38.09706116,0.0,5.125001907,-1.41123867,290.513916,13365339.0,4030083.0,13948003.0,0.0,3148118.0,3324074.0,2013-10-11 15:00:00,2013-10-11,15
2013-10-11 05:00:00,0.44974359,14.19,11.14,0.0,0.0,94314.0625,41.39775085,0.0,5.37457943,-1.719874382,290.1403809,16001478.0,5045658.0,16780800.0,0.0,2636139.0,2832797.0,2013-10-11 16:00:00,2013-10-11,16
2013-10-11 06:00:00,0.217628205,12.72,12.87,0.0,0.0,94344.5,46.37820435,0.0,5.473651886,-1.909170151,289.2163086,17954352.0,6054739.0,18942592.0,0.0,1952874.0,2161792.0,2013-10-11 17:00:00,2013-10-11,17
2013-10-11 07:00:00,0.0475,11.96,13.35,0.0,0.0,94387.6875,52.1569519,0.0,4.974232674,-1.955721855,287.8691406,19107440.0,7052680.0,20295648.0,0.0,1153088.0,1353056.0,2013-10-11 18:00:00,2013-10-11,18
2013-10-11 08:00:00,0.019230769,12.8,13.03,0.0,0.0,94461.3125,58.05123901,0.0,4.201321602,-1.322163582,286.0307617,19469088.0,8029397.0,20798128.0,0.0,361648.0,502480.0,2013-10-11 19:00:00,2013-10-11,19
2013-10-11 09:00:00,0.001410256,14.15,16.11,0.0,0.0,94536.25,63.1713562,0.0,3.617569923,-0.830695152,284.4487305,19474144.0,8993177.0,20808384.0,0.0,5056.0,10256.0,2013-10-11 20:00:00,2013-10-11,20
2013-10-11 10:00:00,0.0,20.44,21.11,0.0,0.0,94586.3125,67.04925537,0.0,3.002093315,-0.394210815,283.3635254,19474144.0,9945858.0,20808384.0,0.0,0.0,0.0,2013-10-11 21:00:00,2013-10-11,21
2013-10-11 11:00:00,0.0,26.93,30.34,0.0,0.0,94626.5625,68.02529907,0.0,2.342889786,-0.158352852,282.1784668,19474144.0,10885540.0,20808656.0,0.0,0.0,272.0,2013-10-11 22:00:00,2013-10-11,22
2013-10-11 12:00:00,0.0,26.22,22.71,0.0,0.0,94636.3125,68.46235657,0.0,1.934803963,-0.741553307,280.9396973,19474144.0,11813042.0,20808656.0,0.0,0.0,0.0,2013-10-11 23:00:00,2013-10-11,23
2013-10-11 13:00:00,0.0,25.52,21.78,0.0,0.0,94649.5625,71.24629211,0.0,1.299562454,-1.43854332,280.1254883,19474144.0,12736434.0,20808656.0,0.0,0.0,0.0,2013-10-12 00:00:00,2013-10-12,0
2013-10-11 14:00:00,0.0,29.13,26.04,0.0,0.0,94614.3125,74.70962524,0.0,1.388790131,-1.415156364,279.6262207,19474144.0,13655372.0,20808656.0,0.0,0.0,0.0,2013-10-12 01:00:00,2013-10-12,1
2013-10-11 15:00:00,0.0,29.83,30.8,0.0,0.0,94576.1875,77.74259949,0.0,1.543068886,-1.277666092,279.2680664,19474144.0,14570119.0,20808656.0,0.0,0.0,0.0,2013-10-12 02:00:00,2013-10-12,2
2013-10-11 16:00:00,0.0,30.86,50.18,0.0,0.0,94540.0,79.2686615,0.0,1.470682144,-1.042011261,279.0244141,19474144.0,15484632.0,20808656.0,0.0,0.0,0.0,2013-10-12 03:00:00,2013-10-12,3
2013-10-11 17:00:00,0.0,29.82,22.58,0.0,0.0,94495.25,79.3915863,0.0,1.516028404,-0.745546341,278.388916,19474144.0,16398367.0,20808656.0,0.0,0.0,0.0,2013-10-12 04:00:00,2013-10-12,4
2013-10-11 18:00:00,0.0,29.93,23.86,0.0,0.0,94453.25,79.96148682,0.0,1.339887619,-0.120660782,278.4609375,19474144.0,17307728.0,20808656.0,0.0,0.0,0.0,2013-10-12 05:00:00,2013-10-12,5
2013-10-11 19:00:00,0.0,28.92,23.51,0.0,0.0,94450.0,80.68742371,0.0,0.931207657,0.200754166,278.2382812,19474144.0,18212688.0,20808656.0,0.0,0.0,0.0,2013-10-12 06:00:00,2013-10-12,6
2013-10-11 20:00:00,0.011089744,28.72,30.49,0.0,0.0,94470.5,82.35328674,0.0,0.319871903,-0.418432236,277.5812988,19520896.0,19117392.0,20894688.0,0.0,46752.0,86032.0,2013-10-12 07:00:00,2013-10-12,7
2013-10-11 21:00:00,0.094935897,26.13,20.43,0.0,0.0,94496.375,79.97885132,0.0,0.571303368,-0.771928787,280.998291,20169824.0,20075680.0,21688960.0,0.0,648928.0,794272.0,2013-10-12 08:00:00,2013-10-12,8
2013-10-11 22:00:00,0.573076923,25.24,19.92,0.0,0.0,94511.1875,67.44546509,0.0,1.165312767,-1.47214222,284.590332,21633024.0,21054288.0,23330064.0,0.0,1463200.0,1641104.0,2013-10-12 09:00:00,2013-10-12,9
2013-10-11 23:00:00,0.731346154,31.36,22.92,0.0,0.0,94505.375,56.62524414,0.0,1.932321548,-2.011567116,287.5009766,23861792.0,22056864.0,25742320.0,0.0,2228768.0,2412256.0,2013-10-12 10:00:00,2013-10-12,10
2013-10-12 00:00:00,0.813333333,31.88,23.05,0.0,0.0,94442.625,49.55903625,0.0,2.374479294,-2.487473488,289.7636719,26716496.0,23083824.0,28779728.0,0.0,2854704.0,3037408.0,2013-10-12 11:00:00,2013-10-12,11
2013-10-12 01:00:00,0.843717949,26.89,23.15,0.0,0.0,94381.25,41.86930847,0.0,2.604305267,-2.718781471,291.7822266,3304282.0,1032362.75,3421005.0,0.0,3304282.0,3421005.0,2013-10-12 12:00:00,2013-10-12,12
2013-10-12 02:00:00,0.820641026,23.3,17.53,0.0,0.0,94285.9375,37.56008911,0.0,3.250022888,-2.986059189,292.9956055,6808426.0,2081435.0,7053295.0,0.0,3504144.0,3632290.0,2013-10-12 13:00:00,2013-10-12,13
2013-10-12 03:00:00,0.752179487,19.8,16.5,0.0,0.0,94201.875,34.73829651,0.0,3.695349693,-2.900007248,293.7155762,10265757.0,3137930.0,10656031.0,0.0,3457331.0,3602736.0,2013-10-12 14:00:00,2013-10-12,14
2013-10-12 04:00:00,0.630320513,17.35,20.63,0.0,0.0,94122.25,33.7971344,0.0,3.746204376,-2.688554764,293.9572754,13432946.0,4196358.0,13989384.0,0.0,3167189.0,3333353.0,2013-10-12 15:00:00,2013-10-12,15
2013-10-12 05:00:00,0.447820513,15.85,18.13,0.0,0.0,94055.0625,33.22843933,0.0,3.363730431,-2.704839706,293.7407227,16090783.0,5249914.0,16830816.0,0.0,2657837.0,2841432.0,2013-10-12 16:00:00,2013-10-12,16
2013-10-12 06:00:00,0.21525641,15.01,19.18,0.0,0.0,94016.1875,35.1784668,0.0,2.982008934,-2.732253075,293.0505371,18064416.0,6289741.0,18996960.0,0.0,1973633.0,2166144.0,2013-10-12 17:00:00,2013-10-12,17
2013-10-12 07:00:00,0.046153846,14.31,17.51,0.0,0.0,94010.8125,41.71714783,0.0,2.185046196,-2.198943138,291.777832,19240496.0,7312466.0,20358176.0,0.0,1176080.0,1361216.0,2013-10-12 18:00:00,2013-10-12,18
2013-10-12 08:00:00,0.018589744,14.51,16.75,0.0,0.0,93994.75,50.74859619,0.0,1.50308609,-1.374406815,288.2910156,19617216.0,8307757.0,20870192.0,0.0,376720.0,512016.0,2013-10-12 19:00:00,2013-10-12,19
2013-10-12 09:00:00,0.001538462,14.93,17.28,0.0,0.0,94007.3125,57.21174622,0.0,2.200810432,-1.535630226,285.1135254,19623088.0,9286198.0,20881904.0,0.0,5872.0,11712.0,2013-10-12 20:00:00,2013-10-12,20
2013-10-12 10:00:00,0.0,17.650000000000002,16.05,0.0,0.0,94008.0625,62.20741272,0.0,2.409023285,-1.226318359,283.7561035,19623088.0,10268625.0,20881904.0,0.0,0.0,0.0,2013-10-12 21:00:00,2013-10-12,21
2013-10-12 11:00:00,0.0,20.34,18.42,0.0,0.0,93993.3125,64.58488464,0.0,2.334835052,-0.505796433,283.3325195,19623088.0,11248320.0,20881632.0,0.0,0.0,-272.0,2013-10-12 22:00:00,2013-10-12,22
2013-10-12 12:00:00,0.0,22.98,19.55,0.0,0.0,93965.625,65.13412476,0.0,2.167309761,-0.303179741,283.2243652,19623088.0,12225631.0,20881632.0,0.0,0.0,0.0,2013-10-12 23:00:00,2013-10-12,23
2013-10-12 13:00:00,0.0,24.08,26.5,0.0,0.0,93909.875,64.6290741,0.0,1.357767105,-0.572365761,283.7109375,19623088.0,13197405.0,20881632.0,0.0,0.0,0.0,2013-10-13 00:00:00,2013-10-13,0
2013-10-12 14:00:00,0.0,27.06,24.77,6.54e-05,0.000328064,93829.3125,63.65962219,0.029891968,1.156009674,-0.655712128,283.1313477,19623088.0,14167290.0,20881632.0,0.0,0.0,0.0,2013-10-13 01:00:00,2013-10-13,1
2013-10-12 15:00:00,0.0,27.25,21.63,0.0,0.007591724,93741.25,60.7019043,0.463592529,1.627291679,-0.918097496,282.3747559,19623088.0,15153571.0,20881632.0,0.0,0.0,0.0,2013-10-13 02:00:00,2013-10-13,2
2013-10-12 16:00:00,0.0,27.29,20.09,0.00019455,0.00371933,93637.625,57.42385864,0.221069336,1.459038734,-0.961833,282.2719727,19623088.0,16156762.0,20881632.0,0.0,0.0,0.0,2013-10-13 03:00:00,2013-10-13,3
2013-10-12 17:00:00,0.0,25.31,23.19,0.0,0.0,93533.3125,56.44219971,0.011016846,0.695189476,-1.082263947,281.7954102,19623088.0,17158080.0,20881632.0,0.0,0.0,0.0,2013-10-13 04:00:00,2013-10-13,4
2013-10-12 18:00:00,0.0,24.73,16.62,0.0,0.0,93475.625,57.2832489,0.0,0.748035431,-1.589186668,280.8574219,19623088.0,18137776.0,20881632.0,0.0,0.0,0.0,2013-10-13 05:00:00,2013-10-13,5
2013-10-12 19:00:00,0.0,24.81,15.88,0.0,0.0,93425.125,58.01573181,0.0,0.75084877,-1.653637886,280.4440918,19623088.0,19113360.0,20881632.0,0.0,0.0,0.0,2013-10-13 06:00:00,2013-10-13,6
2013-10-12 20:00:00,0.019807692,25.83,16.7,0.0,0.0,93409.625,58.63529968,0.0,0.760126114,-1.349175453,281.2158203,19674720.0,20088880.0,20976672.0,0.0,51632.0,95040.0,2013-10-13 07:00:00,2013-10-13,7
2013-10-12 21:00:00,0.136474359,27.06,21.24,0.0,0.0,93410.0,59.50424194,0.0,1.282082558,-1.743609428,285.2617188,20342192.0,21120656.0,21792944.0,0.0,667472.0,816272.0,2013-10-13 08:00:00,2013-10-13,8
2013-10-12 22:00:00,0.393205128,28.82,21.74,0.0,0.0,93398.375,45.68397522,0.0,1.827196121,-2.350656509,289.2453613,21826608.0,22151696.0,23455840.0,0.0,1484416.0,1662896.0,2013-10-13 09:00:00,2013-10-13,9
2013-10-12 23:00:00,0.624615385,38.04,42.98,0.0,0.0,93380.5,36.69262695,0.0,3.470249176,-3.401032448,291.5429688,24082864.0,23189664.0,25887248.0,0.0,2256256.0,2431408.0,2013-10-13 10:00:00,2013-10-13,10
2013-10-13 00:00:00,0.803461538,35.37,24.28,0.0,0.0,93349.9375,34.52116394,0.0,4.204219818,-3.412106514,293.0429688,26972160.0,24237200.0,28940800.0,0.0,2889296.0,3053552.0,2013-10-13 11:00:00,2013-10-13,11
2013-10-13 01:00:00,0.846858974,28.97,21.98,0.0,0.0,93150.6875,33.5609436,0.0,4.557808876,-3.10645771,295.1669922,3298848.0,1087308.0,3445024.0,0.0,3298848.0,3445024.0,2013-10-13 12:00:00,2013-10-13,12
2013-10-13 02:00:00,0.816474359,25.81,23.05,0.0,0.0,93085.4375,27.43101501,0.0,5.610121727,-3.118605614,295.8076172,6815613.0,2172324.0,7096121.0,0.0,3516765.0,3651097.0,2013-10-13 13:00:00,2013-10-13,13
2013-10-13 03:00:00,0.756025641,23.53,20.92,0.004627228,0.013237,93025.5625,24.77392578,0.280426025,6.239855766,-3.374550819,295.9331055,10292982.0,3248861.0,10715952.0,0.0,3477369.0,3619831.0,2013-10-13 14:00:00,2013-10-13,14
2013-10-13 04:00:00,0.535512821,21.92,19.86,0.005958557,0.060386658,92933.0,24.34179688,0.81829834,6.72097683,-3.270303726,296.0773926,13343034.0,4338913.0,13991040.0,0.0,3050052.0,3275088.0,2013-10-13 15:00:00,2013-10-13,15
2013-10-13 05:00:00,0.235320513,20.28,18.29,0.042358398,0.037490845,92925.875,32.96859741,0.914428711,8.587144852,-0.557628632,293.5927734,15340438.0,5530318.0,16412347.0,0.0,1997404.0,2421307.0,2013-10-13 16:00:00,2013-10-13,16
2013-10-13 06:00:00,0.140192308,19.3,19.67,0.016845703,0.058563232,93082.8125,47.0223999,0.649658203,7.459498405,0.280351639,290.6650391,16336232.0,6739227.0,17804576.0,0.0,995794.0,1392229.0,2013-10-13 17:00:00,2013-10-13,17
2013-10-13 07:00:00,0.066410256,19.43,17.78,0.057694469,0.207772255,93233.25,60.21270752,0.995313227,6.443244934,1.547758102,288.5568848,17123808.0,7902567.0,18837936.0,0.0,787576.0,1033360.0,2013-10-13 18:00:00,2013-10-13,18
2013-10-13 08:00:00,0.007564103,19.15,19.03,0.53641963,0.193991005,93439.75,70.56692505,0.984030306,6.662457466,1.29556942,285.8759766,17284704.0,9105440.0,19160272.0,0.000451565,160896.0,322336.0,2013-10-13 19:00:00,2013-10-13,19
2013-10-13 09:00:00,0.000128205,19.49,19.44,0.323165894,0.205311894,93528.75,76.7883606,0.994362295,5.326883316,0.38384819,283.8500977,17285904.0,10313005.0,19167888.0,0.000812054,1200.0,7616.0,2013-10-13 20:00:00,2013-10-13,20
2013-10-13 10:00:00,0.0,20.76,21.56,0.071121216,0.143894196,93601.0,74.90567017,1.0,4.757622719,0.206439018,283.1958008,17285904.0,11510168.0,19167888.0,0.000893593,0.0,0.0,2013-10-13 21:00:00,2013-10-13,21
2013-10-13 11:00:00,0.0,21.97,22.11,0.004226685,0.012001038,93674.125,75.74411011,0.239471436,4.45552063,-0.015609741,282.7023926,17285904.0,12667035.0,19168048.0,0.000912428,0.0,160.0,2013-10-13 22:00:00,2013-10-13,22
2013-10-13 12:00:00,0.0,23.7,22.05,0.00030899,0.0,93702.1875,77.96279907,0.014404297,3.716451645,-0.031591415,281.684082,17285904.0,13653980.0,19168048.0,0.000916384,0.0,0.0,2013-10-13 23:00:00,2013-10-13,23
2013-10-13 13:00:00,0.0,26.72,29.53,0.008327484,0.000139236,93759.5,79.67671204,0.089263916,2.513558388,0.339514971,280.6311035,17285904.0,14586456.0,19168048.0,0.000916861,0.0,0.0,2013-10-14 00:00:00,2013-10-14,0
2013-10-13 14:00:00,0.0,28.36,24.61,0.006702423,0.000109673,93775.125,80.28900146,0.075836182,2.698925018,-0.102573693,280.3847656,17285904.0,15561457.0,19168048.0,0.000917576,0.0,0.0,2013-10-14 01:00:00,2013-10-14,1
2013-10-13 15:00:00,0.0,29.97,26.26,0.016395569,6.53e-05,93821.3125,80.46794128,0.328979492,2.819280624,0.241183996,280.1337891,17285904.0,16538853.0,19168048.0,0.000919961,0.0,0.0,2013-10-14 02:00:00,2013-10-14,2
2013-10-13 16:00:00,0.0,29.36,26.39,0.027786255,0.000169277,93873.0625,75.22189331,0.327514648,2.779539108,0.670330405,280.2719727,17285904.0,17574672.0,19168048.0,0.000922345,0.0,0.0,2013-10-14 03:00:00,2013-10-14,3
2013-10-13 17:00:00,0.0,28.24,26.46,0.019409418,0.000270844,93942.75,66.11732483,0.159332275,2.783658981,0.885832906,279.7167969,17285904.0,18581600.0,19168048.0,0.000923187,0.0,0.0,2013-10-14 04:00:00,2013-10-14,4
2013-10-13 18:00:00,0.0,27.74,25.45,0.010601044,0.000187397,94058.625,60.67559814,0.131408691,2.390124321,1.288937569,278.8093262,17285904.0,19551232.0,19168048.0,0.000923187,0.0,0.0,2013-10-14 05:00:00,2013-10-14,5
2013-10-13 19:00:00,0.0,27.11,25.41,0.008621216,0.000240326,94191.8125,61.79624939,0.111358643,1.904269218,1.152700424,277.1765137,17285904.0,20418448.0,19168048.0,0.000923187,0.0,0.0,2013-10-14 06:00:00,2013-10-14,6
2013-10-13 20:00:00,0.012179487,27.3,26.12,0.006866455,0.000329971,94321.125,64.69566345,0.089172363,2.143741608,0.635578156,277.0935059,17344144.0,21270256.0,19267696.0,0.000923187,58240.0,99648.0,2013-10-14 07:00:00,2013-10-14,7
2013-10-13 21:00:00,0.114230769,28.71,26.46,0.002788544,0.000189781,94417.125,61.90242004,0.085250854,3.031847,0.391306877,278.7617188,18039056.0,22182256.0,20087344.0,0.000923187,694912.0,819648.0,2013-10-14 08:00:00,2013-10-14,8
2013-10-13 22:00:00,0.604230769,30.64,26.25,0.001803387,6.1e-05,94508.0625,57.1463623,0.028747559,2.987876892,0.138094544,280.0852051,19530192.0,23096608.0,21727632.0,0.000923187,1491136.0,1640288.0,2013-10-14 09:00:00,2013-10-14,9
2013-10-13 23:00:00,0.770320513,38.43,35.71,0.001026154,0.000101566,94547.375,53.82435608,0.131591797,2.906545639,-0.275331497,281.5673828,21776128.0,24015376.0,24122560.0,0.000923187,2245936.0,2394928.0,2013-10-14 10:00:00,2013-10-14,10
2013-10-14 00:00:00,0.845641026,36.55,27.7,0.00089145,4.48e-05,94554.5,50.59893799,0.124145508,3.129612923,-0.688059807,283.2373047,24626752.0,24946240.0,27122000.0,0.000923187,2850624.0,2999440.0,2013-10-14 11:00:00,2013-10-14,11
2013-10-14 01:00:00,0.871794872,29.72,24.92,0.008002203,0.001029968,94489.5,51.47523499,0.393822908,4.079221725,-1.439011574,284.6867676,3185992.0,986366.0,3314918.0,0.0,3185992.0,3314918.0,2013-10-14 12:00:00,2013-10-14,12
