timestamp,solar_power,da_price,rt_price,tclw,tciw,sp,r,tcc,u10,v10,t2m,ssrd,strd,tsr,tp,dssrd,dtsr,local_timestamp,local_date,local_hour
2014-06-17 18:00:00,0.0,61.41,43.99,0.000190735,0.0,93567.25,96.7371521,0.002532959,0.549778938,1.808379173,273.5185547,5415004.0,17533312.0,7327563.0,0.0,0.0,0.0,2014-06-18 04:00:00,2014-06-18,4
2014-06-17 19:00:00,0.0,66.62,51.36,0.00019455,0.0,93566.5625,95.84294128,0.003997803,0.37801075,1.687799454,273.3151855,5415004.0,18418592.0,7327563.0,0.0,0.0,0.0,2014-06-18 05:00:00,2014-06-18,5
2014-06-17 20:00:00,0.0,73.93,211.53,0.000190735,0.0,93567.375,93.87818909,0.006530762,0.17321682,1.54178524,273.1916504,5415004.0,19328560.0,7327563.0,0.0,0.0,0.0,2014-06-18 06:00:00,2014-06-18,6
2014-06-17 21:00:00,7.5e-05,73.3,56.22,0.0,0.0,93572.3125,92.52825928,0.0,0.114713669,1.61756897,272.84375,5415004.0,20240960.0,7327563.0,0.0,0.0,0.0,2014-06-18 07:00:00,2014-06-18,7
2014-06-17 22:00:00,0.09345,64.35,45.55,0.0,0.0,93575.6875,90.64897156,0.0,0.190097809,0.811106682,274.3874512,5498389.0,21156752.0,7469127.0,0.0,83385.0,141564.0,2014-06-18 08:00:00,2014-06-18,8
2014-06-17 23:00:00,0.419675,56.69,46.03,0.0,0.0,93603.125,81.81008911,0.0,0.25774765,0.295762062,277.75,6054390.0,22096480.0,8181173.0,0.0,556001.0,712046.0,2014-06-18 09:00:00,2014-06-18,9
2014-06-18 00:00:00,0.58045,51.94,42.33,0.00018692,0.0,93621.125,67.17514038,0.003814697,0.039540291,-0.803717613,280.625,7123604.0,23053408.0,9438677.0,0.0,1069214.0,1257504.0,2014-06-18 10:00:00,2014-06-18,10
2014-06-18 01:00:00,0.6524,49.2,44.84,0.0,0.0,93615.4375,57.55540466,0.0,0.10926342,-0.655173302,282.4575195,1583370.0,897162.0,1752509.0,0.0,1583370.0,1752509.0,2014-06-18 11:00:00,2014-06-18,11
2014-06-18 02:00:00,0.66245,43.32,45.64,0.0,0.0,93528.125,51.68632507,0.0,0.127635002,-1.069056511,283.7946777,3413007.0,1794109.0,3749218.0,0.0,1829637.0,1996709.0,2014-06-18 12:00:00,2014-06-18,12
2014-06-18 03:00:00,0.630975,37.23,33.02,0.0,0.0,93493.1875,49.16027832,0.0,0.182796478,-1.385704041,284.7109375,5248414.0,2692688.0,5755486.0,0.0,1835407.0,2006268.0,2014-06-18 13:00:00,2014-06-18,13
2014-06-18 04:00:00,0.547,31.17,27.52,0.0,0.0,93454.4375,49.75660706,0.0,0.111972809,-1.784588814,285.1318359,6874086.0,3601710.0,7559022.0,0.0,1625672.0,1803536.0,2014-06-18 14:00:00,2014-06-18,14
2014-06-18 05:00:00,0.392725,26.55,24.94,0.0,0.0,93429.5625,53.18930054,0.0,-0.330667496,-2.067103386,284.8752441,8099796.0,4518894.0,8963357.0,0.0,1225710.0,1404335.0,2014-06-18 15:00:00,2014-06-18,15
2014-06-18 06:00:00,0.209275,24.64,23.96,0.0,0.0,93421.25,63.90936279,0.0,-0.574892044,-1.501244545,283.3981934,8789963.0,5431454.0,9810874.0,0.0,690167.0,847517.0,2014-06-18 16:00:00,2014-06-18,16
2014-06-18 07:00:00,0.0312,23.75,23.26,0.0,0.0,93439.1875,73.79931641,0.0,-1.086490631,-2.329051018,279.8305664,8926660.0,6325658.0,10028633.0,0.0,136697.0,217759.0,2014-06-18 17:00:00,2014-06-18,17
2014-06-18 08:00:00,0.0002,22.96,21.65,0.0,0.0,93482.0,80.54594421,0.0,-1.071258545,-1.264526367,279.6328125,8926660.0,7219209.0,10028633.0,0.0,0.0,0.0,2014-06-18 18:00:00,2014-06-18,18
2014-06-18 09:00:00,0.0,23.89,23.06,0.0,0.0,93546.0625,82.93186951,0.0,-1.138689041,-0.012417793,279.8879395,8926660.0,8107142.0,10028633.0,0.0,0.0,0.0,2014-06-18 19:00:00,2014-06-18,19
2014-06-18 10:00:00,0.0,26.46,26.86,0.0,0.0,93580.0,84.71342468,0.0,-0.913497925,0.542583466,278.7436523,8926660.0,8991761.0,10028673.0,0.0,0.0,40.0,2014-06-18 20:00:00,2014-06-18,20
2014-06-18 11:00:00,0.0,33.95,30.03,0.0,0.0,93560.5,86.36495972,0.0,-0.502231598,0.518310547,278.1901855,8926641.0,9873304.0,10028673.0,0.0,-19.0,0.0,2014-06-18 21:00:00,2014-06-18,21
2014-06-18 12:00:00,0.0,38.82,31.2,0.0,0.0,93529.375,86.13578796,0.0,-0.136714935,0.420809746,277.7705078,8926641.0,10747483.0,10028673.0,0.0,0.0,0.0,2014-06-18 22:00:00,2014-06-18,22
2014-06-18 13:00:00,0.0,41.88,33.16,0.0,0.0,93501.125,85.56274414,0.0,-0.079895973,0.48769474,277.4592285,8926641.0,11614119.0,10028673.0,0.0,0.0,0.0,2014-06-18 23:00:00,2014-06-18,23
2014-06-18 14:00:00,0.0,47.95,31.39,0.0,0.0,93467.5,85.82279968,0.0,-0.188280106,0.415113449,277.1862793,8926641.0,12471631.0,10028673.0,0.0,0.0,0.0,2014-06-19 00:00:00,2014-06-19,0
2014-06-18 15:00:00,0.0,52.21,33.01,0.0,0.0,93440.3125,88.16416931,0.0,-0.110334396,0.343389511,275.817627,8926641.0,13348802.0,10028673.0,0.0,0.0,0.0,2014-06-19 01:00:00,2014-06-19,1
2014-06-18 16:00:00,0.0,58.26,39.99,0.001306534,0.0,93390.9375,89.34060669,0.429748535,-0.366517067,0.622294426,274.9609375,8926641.0,14256796.0,10028673.0,0.0,0.0,0.0,2014-06-19 02:00:00,2014-06-19,2
2014-06-18 17:00:00,0.0,59.63,37.33,0.004198074,0.0,93332.1875,88.82484436,0.420257568,-0.194595337,0.54419899,274.8466797,8926641.0,15169667.0,10028673.0,0.0,0.0,0.0,2014-06-19 03:00:00,2014-06-19,3
2014-06-18 18:00:00,0.0,64.21,40.06,0.008371353,0.0,93324.375,89.59991455,0.494018555,-0.029157639,0.049247742,275.3666992,8926641.0,16108770.0,10028673.0,0.0,0.0,0.0,2014-06-19 04:00:00,2014-06-19,4
2014-06-18 19:00:00,0.0,70.15,41.01,0.013674736,0.000965118,93304.75,90.67121887,0.998535156,-0.287759781,-0.125617981,274.2412109,8926641.0,17046528.0,10028673.0,0.0,0.0,0.0,2014-06-19 05:00:00,2014-06-19,5
2014-06-18 20:00:00,0.0,76.88,41.48,0.018291473,0.003518105,93300.625,90.36808777,0.933654785,-0.427594185,-0.068423271,274.1660156,8926641.0,18087664.0,10028673.0,0.0,0.0,0.0,2014-06-19 06:00:00,2014-06-19,6
2014-06-18 21:00:00,0.000125,74.51,38.24,0.020466805,0.001511008,93287.25,90.35646057,0.837497056,-0.396990776,-0.013133049,274.0092773,8926641.0,19096544.0,10028673.0,0.0,0.0,0.0,2014-06-19 07:00:00,2014-06-19,7
2014-06-18 22:00:00,0.088325,62.13,36.4,0.020438194,0.00321579,93295.1875,90.70661926,0.957514405,-0.156570435,-0.356031418,274.9135742,9000246.0,20087472.0,10157852.0,0.0,73605.0,129179.0,2014-06-19 08:00:00,2014-06-19,8
2014-06-18 23:00:00,0.3386,54.42,32.58,0.00780201,0.015287399,93284.1875,88.81544495,1.000002861,0.00321579,-0.672164917,277.0480957,9469804.0,21086896.0,10789113.0,0.0,469558.0,631261.0,2014-06-19 09:00:00,2014-06-19,9
2014-06-19 00:00:00,0.462325,50.03,31.26,0.000802994,0.032750644,93271.125,72.72795105,0.961982727,0.155857086,-1.356869698,279.6191406,10396671.0,22084736.0,11921283.0,0.0,926867.0,1132170.0,2014-06-19 10:00:00,2014-06-19,10
2014-06-19 01:00:00,0.4971,47.73,31.55,0.000248432,0.020943251,93230.5625,66.68914795,0.977607667,0.154995918,-2.068908691,281.2768555,1188031.0,987995.1875,1426943.0,0.0,1188031.0,1426943.0,2014-06-19 11:00:00,2014-06-19,11
2014-06-19 02:00:00,0.565375,42.92,31.18,0.0,0.017485492,93141.75,60.52191162,0.989989162,0.980038643,-2.55896759,283.2006836,2735642.0,1994852.0,3194121.0,0.0,1547611.0,1767178.0,2014-06-19 12:00:00,2014-06-19,12
2014-06-19 03:00:00,0.486175,34.19,27.59,0.0,0.029576499,93050.3125,56.79516602,0.999998212,1.531867981,-2.804776192,284.3300781,4292958.0,2975398.0,4988241.0,0.0,1557316.0,1794120.0,2014-06-19 13:00:00,2014-06-19,13
2014-06-19 04:00:00,0.491575,28.28,24.56,0.0,0.021700591,92967.875,56.09861755,0.648975194,2.061968803,-2.7915411,284.5864258,5515119.0,4001983.0,6465465.0,0.0,1222161.0,1477224.0,2014-06-19 14:00:00,2014-06-19,14
2014-06-19 05:00:00,0.290825,24.79,22.57,0.0,0.014519062,92913.125,58.78961182,0.533222079,1.762369156,-2.560807228,284.1166992,6403698.0,5009353.0,7576537.0,0.0,888579.0,1111072.0,2014-06-19 15:00:00,2014-06-19,15
2014-06-19 06:00:00,0.134275,23.09,22.55,0.0,0.055469494,92900.3125,67.9833374,0.925450504,0.9015522,-1.751694679,282.7849121,7007825.0,5945004.0,8352695.0,0.0,604127.0,776158.0,2014-06-19 16:00:00,2014-06-19,16
2014-06-19 07:00:00,0.030175,22.1,20.17,0.0,0.056558043,92914.3125,77.8692627,0.820219398,0.913124085,-1.774060249,279.8825684,7104094.0,6959788.0,8522653.0,0.0,96269.0,169958.0,2014-06-19 17:00:00,2014-06-19,17
2014-06-19 08:00:00,5e-05,21.94,19.67,0.0,0.049185753,92932.25,85.67930603,0.948635697,1.069306374,-1.712332726,278.5527344,7104094.0,7955906.0,8522653.0,0.0,0.0,0.0,2014-06-19 18:00:00,2014-06-19,18
2014-06-19 09:00:00,0.0,23.17,19.39,0.0,0.10700649,92933.8125,88.97793579,0.995623529,1.058351517,-1.814874649,277.7126465,7104094.0,8945634.0,8522653.0,0.0,0.0,0.0,2014-06-19 19:00:00,2014-06-19,19
2014-06-19 10:00:00,0.0,25.59,22.52,9.35e-05,0.101885498,92927.375,90.33770752,0.982716322,0.920238495,-1.67834568,277.8063965,7104094.0,9996360.0,8522653.0,0.0,0.0,0.0,2014-06-19 20:00:00,2014-06-19,20
2014-06-19 11:00:00,0.0,31.6,28.89,0.000209808,0.114948869,92874.75,91.21714783,0.964160204,0.857171059,-1.796578407,277.6381836,7104094.0,11049457.0,8522688.0,0.0,0.0,35.0,2014-06-19 21:00:00,2014-06-19,21
2014-06-19 12:00:00,0.0,34.41,28.64,0.000415802,0.092922449,92830.6875,92.45111084,0.957467735,1.022157669,-1.916950226,277.6706543,7104035.0,12099937.0,8522688.0,0.0,-59.0,0.0,2014-06-19 22:00:00,2014-06-19,22
2014-06-19 13:00:00,0.0,37.98,30.4,0.003326416,0.110879302,92760.625,93.37333679,0.996174634,0.826327324,-1.989823341,277.9450684,7104035.0,13174014.0,8522688.0,0.0,0.0,0.0,2014-06-19 23:00:00,2014-06-19,23
2014-06-19 14:00:00,0.0,42.04,31.15,0.006233215,0.033558149,92720.5625,93.71801758,0.924371123,1.243858337,-1.903723717,278.4008789,7104035.0,14250960.0,8522688.0,0.0,0.0,0.0,2014-06-20 00:00:00,2014-06-20,0
2014-06-19 15:00:00,0.0,44.89,36.46,0.019351959,0.015254259,92668.5,92.5463562,0.941983342,1.684493065,-1.974505424,279.0610352,7104035.0,15331773.0,8522688.0,0.0,0.0,0.0,2014-06-20 01:00:00,2014-06-20,1
2014-06-19 16:00:00,0.0,48.7,35.01,0.024688721,0.01101061,92621.25,91.6559906,0.855939269,1.702485085,-2.23695755,279.6152344,7104035.0,16414698.0,8522688.0,0.0,0.0,0.0,2014-06-20 02:00:00,2014-06-20,2
2014-06-19 17:00:00,0.0,51.47,37.98,0.01499176,0.016362879,92569.125,91.95204163,0.919565976,2.108847618,-2.627184868,280.144043,7104035.0,17517824.0,8522688.0,0.0,0.0,0.0,2014-06-20 03:00:00,2014-06-20,3
2014-06-19 18:00:00,0.0,54.14,37.67,0.016448975,0.024545047,92530.625,91.63687134,0.812662363,2.676715851,-2.938304901,280.2819824,7104035.0,18581584.0,8522688.0,0.0,0.0,0.0,2014-06-20 04:00:00,2014-06-20,4
2014-06-19 19:00:00,0.0,58.64,82.82,0.01864624,0.022109985,92488.1875,90.96803284,0.922180176,3.075026512,-3.193181038,280.5085449,7104035.0,19673232.0,8522688.0,0.0,0.0,0.0,2014-06-20 05:00:00,2014-06-20,5
2014-06-19 20:00:00,0.0,63.32,47.24,0.027671814,0.008314133,92469.625,90.42895508,0.836486816,3.280276299,-3.268671036,280.6616211,7104035.0,20804496.0,8522688.0,0.0,0.0,0.0,2014-06-20 06:00:00,2014-06-20,6
2014-06-19 21:00:00,2.5e-05,62.79,44.53,0.037712097,0.0,92483.125,89.80299377,0.834838867,3.389759064,-3.231433868,280.7885742,7104035.0,21981904.0,8522688.0,0.0,0.0,0.0,2014-06-20 07:00:00,2014-06-20,7
2014-06-19 22:00:00,0.0832,54.63,44.09,0.035591125,0.0,92499.0,86.95397949,0.89364624,3.62836647,-3.188961029,281.1357422,7152503.0,23200960.0,8635311.0,0.0,48468.0,112623.0,2014-06-20 08:00:00,2014-06-20,8
2014-06-19 23:00:00,0.370675,49.58,37.84,0.011024475,0.0,92494.125,83.6946106,0.4034729,3.814972878,-3.44648838,281.8132324,7487110.0,24422016.0,9172421.0,0.0,334607.0,537110.0,2014-06-20 09:00:00,2014-06-20,9
2014-06-20 00:00:00,0.4476,45.63,38.15,0.009140015,0.0,92484.875,73.77824402,0.434051514,4.48805809,-3.380376816,282.9443359,8448638.0,25475712.0,10358694.0,0.0,961528.0,1186273.0,2014-06-20 10:00:00,2014-06-20,10
2014-06-20 01:00:00,0.578325,45.51,36.69,0.016586304,0.000663757,92423.0,61.9677887,0.302734375,4.973607063,-2.815125465,284.4990234,1381760.0,1057624.0,1619865.0,0.0,1381760.0,1619865.0,2014-06-20 11:00:00,2014-06-20,11
2014-06-20 02:00:00,0.597075,41.87,32.83,0.016439438,0.0004282,92359.9375,50.82754517,0.215774536,5.653255463,-2.723668098,284.9880371,3022500.0,2065544.0,3503830.0,0.0,1640740.0,1883965.0,2014-06-20 12:00:00,2014-06-20,12
2014-06-20 03:00:00,0.691,35.98,32.27,0.018159866,0.000412941,92280.8125,49.87037659,0.369659424,5.548703194,-2.595864296,285.128418,4600061.0,3108838.0,5321275.0,0.0,1577561.0,1817445.0,2014-06-20 13:00:00,2014-06-20,13
2014-06-20 04:00:00,0.599425,30.0,34.51,0.019918967,0.000366211,92264.75,49.68466187,0.359039307,5.090579987,-2.477122307,284.894043,5888178.0,4161045.0,6857507.0,0.0,1288117.0,1536232.0,2014-06-20 14:00:00,2014-06-20,14
2014-06-20 05:00:00,0.397175,26.92,25.68,0.022571564,0.001138687,92268.25,49.14147949,0.219612777,4.569400787,-2.220677376,284.4431152,6993006.0,5144871.0,8163014.0,0.0,1104828.0,1305507.0,2014-06-20 15:00:00,2014-06-20,15
2014-06-20 06:00:00,0.1887,24.09,24.85,0.026260376,0.001551628,92290.8125,55.50065613,0.296118617,2.538198471,-1.462591171,283.2995605,7550239.0,6116287.0,8910682.0,0.0,557233.0,747668.0,2014-06-20 16:00:00,2014-06-20,16
2014-06-20 07:00:00,0.018375,22.92,23.41,0.0054245,0.000207901,92335.375,63.57292175,0.107635498,1.918066978,-1.370786667,280.8632812,7652052.0,7103299.0,9103527.0,0.0,101813.0,192845.0,2014-06-20 17:00:00,2014-06-20,17
2014-06-20 08:00:00,0.000175,22.25,22.19,0.001171112,0.0,92364.6875,70.07247925,0.019973755,2.455182076,-1.595989227,278.652832,7652052.0,8031434.0,9103527.0,0.0,0.0,0.0,2014-06-20 18:00:00,2014-06-20,18
2014-06-20 09:00:00,0.0,23.68,23.28,0.000154495,0.0,92384.75,74.68896484,0.010543823,2.162057877,-1.045676231,278.8276367,7652052.0,8919400.0,9103527.0,0.0,0.0,0.0,2014-06-20 19:00:00,2014-06-20,19
2014-06-20 10:00:00,0.0,24.74,25.03,0.000519753,0.0,92428.625,79.4908905,0.018188477,1.953525543,-0.950159073,278.6328125,7652052.0,9814871.0,9103527.0,0.0,0.0,0.0,2014-06-20 20:00:00,2014-06-20,20
2014-06-20 11:00:00,0.0,29.29,29.54,9.35e-05,0.0,92448.5,86.38703918,0.006011963,2.258118629,-1.249489784,276.6750488,7652052.0,10723984.0,9103426.0,0.0,0.0,-101.0,2014-06-20 21:00:00,2014-06-20,21
2014-06-20 12:00:00,0.0,33.76,32.93,0.0,0.0,92459.8125,89.51570129,0.001449585,2.522193909,-1.063196182,275.9868164,7652052.0,11618024.0,9103426.0,0.0,0.0,0.0,2014-06-20 22:00:00,2014-06-20,22
2014-06-20 13:00:00,0.0,37.63,40.94,7.06e-05,7.1e-05,92474.875,89.00872803,0.058746338,2.265656471,-0.058292389,277.348877,7651776.0,12502596.0,9103426.0,0.0,-276.0,0.0,2014-06-20 23:00:00,2014-06-20,23
2014-06-20 14:00:00,0.0,41.33,40.78,0.0,0.0,92472.8125,88.47314453,0.0,1.098046303,0.964339256,277.0700684,7651776.0,13388749.0,9103426.0,0.0,0.0,0.0,2014-06-21 00:00:00,2014-06-21,0
2014-06-20 15:00:00,0.0,43.19,40.44,3.62e-05,0.0,92457.125,87.67146301,0.005447388,0.720783234,0.819477081,276.8337402,7651776.0,14276208.0,9103426.0,0.0,0.0,0.0,2014-06-21 01:00:00,2014-06-21,1
2014-06-20 16:00:00,0.0,44.25,44.92,0.003221512,0.000320435,92457.1875,87.16662598,0.064666748,0.482460976,0.695284843,276.5058594,7651776.0,15163085.0,9103426.0,0.0,0.0,0.0,2014-06-21 02:00:00,2014-06-21,2
2014-06-20 17:00:00,0.0,48.01,49.25,0.006393433,0.002910376,92454.4375,86.8066864,0.23904419,0.36380291,0.562726021,275.9343262,7651776.0,16099882.0,9103426.0,0.0,0.0,0.0,2014-06-21 03:00:00,2014-06-21,3
2014-06-20 18:00:00,0.0,50.36,44.06,0.005523682,0.003352165,92446.5,86.8891449,0.227752686,0.237641335,0.53923893,275.7871094,7651776.0,17063760.0,9103426.0,0.0,0.0,0.0,2014-06-21 04:00:00,2014-06-21,4
2014-06-20 19:00:00,0.0,51.58,39.9,0.002180099,0.00082016,92455.25,87.00695801,0.102462769,0.331498146,0.466178894,275.9238281,7651776.0,18005744.0,9103426.0,0.0,0.0,0.0,2014-06-21 05:00:00,2014-06-21,5
2014-06-20 20:00:00,0.0,54.72,39.44,0.001142502,0.000159264,92502.0625,87.75285339,0.033325195,0.410515785,0.511656761,275.6513672,7651776.0,18924352.0,9103426.0,0.0,0.0,0.0,2014-06-21 06:00:00,2014-06-21,6
2014-06-20 21:00:00,5e-05,51.7,39.25,0.004631042,0.000570297,92562.375,88.55957031,0.182342529,0.224524498,0.745036125,275.1501465,7651776.0,19826320.0,9103426.0,0.0,0.0,0.0,2014-06-21 07:00:00,2014-06-21,7
2014-06-20 22:00:00,0.08405,44.16,37.44,0.011680603,0.003540993,92609.125,87.9995575,0.338150024,0.058561325,0.683327675,275.1662598,7732556.0,20786256.0,9244200.0,0.0,80780.0,140774.0,2014-06-21 08:00:00,2014-06-21,8
2014-06-20 23:00:00,0.391975,42.1,36.7,0.01209259,0.004983902,92652.8125,82.58792114,0.421966553,0.026477814,0.497148514,278.095459,8255469.0,21804432.0,9942083.0,0.0,522913.0,697883.0,2014-06-21 09:00:00,2014-06-21,9
2014-06-21 00:00:00,0.40115,39.66,34.61,0.008640289,0.003900528,92672.5,72.09776306,0.388366699,-0.270281792,-0.338665009,280.5898438,9246394.0,22852416.0,11173969.0,0.0,990925.0,1231886.0,2014-06-21 10:00:00,2014-06-21,10
2014-06-21 01:00:00,0.29075,38.99,36.14,0.01599884,0.004411697,92730.5625,66.70617676,0.395141602,-0.190486908,-1.03339386,282.1433105,1314952.0,1011808.75,1563868.0,0.0,1314952.0,1563868.0,2014-06-21 11:00:00,2014-06-21,11
2014-06-21 02:00:00,0.435425,37.73,33.18,0.010223389,0.001663208,92680.1875,65.09994507,0.211303711,0.157567024,-1.430820465,283.199707,2801741.0,1993776.0,3341896.0,0.0,1486789.0,1778028.0,2014-06-21 12:00:00,2014-06-21,12
2014-06-21 03:00:00,0.607725,33.05,30.17,0.007995605,0.000900269,92623.9375,63.63536072,0.269989014,0.306419373,-1.612447739,284.1018066,4336776.0,2987766.0,5162616.0,0.0,1535035.0,1820720.0,2014-06-21 13:00:00,2014-06-21,13
2014-06-21 04:00:00,0.539875,30.42,26.41,0.008460999,0.009340286,92577.875,62.22335815,0.533233643,0.194892883,-2.162164688,284.8100586,5835042.0,4034649.0,6917298.0,0.0,1498266.0,1754682.0,2014-06-21 14:00:00,2014-06-21,14
2014-06-21 05:00:00,0.17805,25.8,22.81,0.060306549,0.036891937,92607.875,68.92495728,0.627563477,1.224886894,-2.231653214,283.9450684,6936538.0,5053089.0,8257406.0,0.0,1101496.0,1340108.0,2014-06-21 15:00:00,2014-06-21,15
2014-06-21 06:00:00,0.057275,22.84,21.69,0.089248657,0.03594017,92674.0625,81.45407104,0.651611328,1.070485115,-0.127745628,282.3964844,7387737.0,6100976.0,8914551.0,0.0,451199.0,657145.0,2014-06-21 16:00:00,2014-06-21,16
2014-06-21 07:00:00,0.0162,21.19,19.71,0.006240845,0.014015198,92711.25,84.81114197,0.492385864,0.070504189,0.638240814,281.2434082,7468532.0,7182911.0,9084862.0,0.001145005,80795.0,170311.0,2014-06-21 17:00:00,2014-06-21,17
2014-06-21 08:00:00,0.00015,19.97,17.89,0.004274715,0.008785248,92746.25,88.11889648,0.32662338,-0.186405182,1.019032478,279.3395996,7468532.0,8199398.0,9084862.0,0.001244903,0.0,0.0,2014-06-21 18:00:00,2014-06-21,18
2014-06-21 09:00:00,0.0,19.46,24.5,0.003105412,0.004418969,92788.1875,91.81108093,0.35228312,-0.228728294,1.133202553,277.9880371,7468532.0,9162358.0,9084862.0,0.001253486,0.0,0.0,2014-06-21 19:00:00,2014-06-21,19
2014-06-21 10:00:00,0.0,19.88,15.11,0.023345947,0.004288673,92835.9375,95.354599,0.407238543,0.073607445,1.168970108,276.2446289,7468532.0,10119337.0,9084862.0,0.0012604,0.0,0.0,2014-06-21 20:00:00,2014-06-21,20
2014-06-21 11:00:00,0.0,23.02,20.84,0.033226013,0.004777908,92869.125,97.88130188,0.487781286,0.149436951,1.071175575,275.9284668,7468532.0,11122107.0,9084762.0,0.001262784,0.0,-100.0,2014-06-21 21:00:00,2014-06-21,21
2014-06-21 12:00:00,0.0,26.84,26.82,0.00019455,0.001876831,92872.125,97.65353394,0.396297872,0.110583305,1.120740891,275.7380371,7468532.0,12127402.0,9084762.0,0.001267552,0.0,0.0,2014-06-21 22:00:00,2014-06-21,22
2014-06-21 13:00:00,0.0,31.36,31.88,7.06e-05,0.0067873,92870.1875,97.50860596,0.317855835,0.091955185,1.233118057,275.574707,7468886.0,13129147.0,9084762.0,0.001293063,354.0,0.0,2014-06-21 23:00:00,2014-06-21,23
2014-06-21 14:00:00,0.0,34.98,31.58,0.000183105,0.015508652,92865.9375,98.17002869,0.581192017,-0.0244627,1.430174828,274.8208008,7468886.0,14073646.0,9084762.0,0.001340508,0.0,0.0,2014-06-22 00:00:00,2014-06-22,0
2014-06-21 15:00:00,0.0,37.78,36.09,0.000398636,0.014148712,92863.5,98.41664124,0.635955811,0.066133499,1.51328373,274.8334961,7468886.0,15035870.0,9084762.0,0.001418352,0.0,0.0,2014-06-22 01:00:00,2014-06-22,1
2014-06-21 16:00:00,0.0,39.38,54.4,0.0,0.005364418,92862.9375,98.16572571,0.424194336,0.176589012,1.587164879,274.6381836,7468886.0,15981893.0,9084762.0,0.001463652,0.0,0.0,2014-06-22 02:00:00,2014-06-22,2
2014-06-21 17:00:00,0.0,41.56,69.73,0.000400543,0.00052166,92868.875,98.06565857,0.093261719,0.159452438,1.601151466,274.5788574,7468886.0,16931280.0,9084762.0,0.00148797,0.0,0.0,2014-06-22 03:00:00,2014-06-22,3
2014-06-21 18:00:00,0.0,44.5,45.52,0.001548767,0.0,92863.5,97.86096191,0.085968018,0.270289421,1.818720818,274.1384277,7468886.0,17833984.0,9084762.0,0.001492739,0.0,0.0,2014-06-22 04:00:00,2014-06-22,4
2014-06-21 19:00:00,0.0,47.33,44.43,0.0,0.0,92853.6875,96.65621948,0.0,0.312145233,1.843921661,274.1096191,7468886.0,18738256.0,9084762.0,0.001493216,0.0,0.0,2014-06-22 05:00:00,2014-06-22,5
2014-06-21 20:00:00,0.0,49.44,45.12,0.0,0.0,92867.1875,95.81739807,0.0,0.388546944,1.871723175,274.0390625,7468886.0,19646448.0,9084762.0,0.001493216,0.0,0.0,2014-06-22 06:00:00,2014-06-22,6
2014-06-21 21:00:00,2.5e-05,48.99,52.33,0.0,0.0,92911.875,96.17425537,0.0,0.337441444,1.840922356,273.8669434,7468886.0,20550160.0,9084762.0,0.001493216,0.0,0.0,2014-06-22 07:00:00,2014-06-22,7
2014-06-21 22:00:00,0.08085,44.98,51.69,0.0,0.0,92949.6875,95.48699951,0.0,0.272852898,1.953383446,274.9089355,7554878.0,21455776.0,9230169.0,0.001493216,85992.0,145407.0,2014-06-22 08:00:00,2014-06-22,8
2014-06-21 23:00:00,0.400975,41.28,41.36,0.0,0.0,92963.75,89.31309509,0.0,0.168326378,1.897997856,278.267334,8150356.0,22388544.0,9987564.0,0.001493216,595478.0,757395.0,2014-06-22 09:00:00,2014-06-22,9
2014-06-22 00:00:00,0.56085,38.38,35.09,0.0,0.0,92961.1875,81.64094543,0.004364014,-0.112577438,0.983237267,281.157959,9275732.0,23329920.0,11316680.0,0.001493216,1125376.0,1329116.0,2014-06-22 10:00:00,2014-06-22,10
2014-06-22 01:00:00,0.651825,37.84,36.1,0.000217438,0.0,92948.6875,71.61790466,0.005065918,0.085941315,1.340731621,283.3220215,1533230.0,948156.9375,1753311.0,0.0,1533230.0,1753311.0,2014-06-22 11:00:00,2014-06-22,11
2014-06-22 02:00:00,0.6525,35.07,30.1,0.00075531,0.0,92865.25,60.58825684,0.048095703,-0.016172409,0.7265625,284.4870605,3302012.0,1910444.0,3749359.0,0.0,1768782.0,1996048.0,2014-06-22 12:00:00,2014-06-22,12
2014-06-22 03:00:00,0.623875,29.2,33.76,0.003051758,0.0,92756.5,55.63294983,0.180084229,0.038456917,-0.014367104,285.0541992,5063767.0,2877042.0,5744553.0,0.0,1761755.0,1995194.0,2014-06-22 13:00:00,2014-06-22,13
2014-06-22 04:00:00,0.5365,27.92,23.95,0.011554718,0.000805616,92678.3125,51.74993896,0.588928223,0.194447517,-0.434539795,285.338623,6599483.0,3866883.0,7521022.0,0.0,1535716.0,1776469.0,2014-06-22 14:00:00,2014-06-22,14
2014-06-22 05:00:00,0.371875,24.05,23.56,0.025058746,0.002432585,92653.5625,52.82752991,0.686157227,0.279049873,-1.325246811,284.9741211,7446057.0,4980358.0,8648710.0,0.0,846574.0,1127688.0,2014-06-22 15:00:00,2014-06-22,15
2014-06-22 06:00:00,0.17185,22.0,22.56,0.02040863,0.000736237,92644.0625,59.92469788,0.557632446,0.213636398,-1.599172592,283.9074707,7969048.0,6043648.0,9375366.0,0.0,522991.0,726656.0,2014-06-22 16:00:00,2014-06-22,16
2014-06-22 07:00:00,0.029075,18.98,19.65,0.003026962,0.001305699,92641.8125,69.25714111,0.66859436,0.473770142,-2.181520462,280.9377441,8055773.0,7108249.0,9562151.0,0.0,86725.0,186785.0,2014-06-22 17:00:00,2014-06-22,17
